Timestamp,  HWP2 Pump Speed Status,  Building HHW Loop HHW Return Temp,  Building HHW Loop HHW Supply Flow,  Building HHW Loop HHW Supply Temp,  AHU1A Cooling Valve Cmd,  AHU1A Heating Valve Cmd,  AHU1A Outside Air Temp,  AHU1A Return Air Fan Command (C),  AHU1A Supply Air Fan Command (C), AHU1B Cooling Valve Cmd, AHU1B Heating Valve Cmd, AHU1B Outside Air Temp, AHU1B Return Air Fan Command (C), AHU1B Supply Air Fan Command (C), AHU2A Cooling Valve Cmd, AHU2A Heating Valve Cmd, AHU2A Outside Air Temp, AHU2A Return Air Fan Command (C), AHU2A Supply Air Fan Command (C), AHU2B Cooling Valve Cmd, AHU2B Heating Valve Cmd, AHU2B Outside Air Temp, AHU2B Return Air Fan Command (C), AHU2B Supply Air Fan Command (C), AHU3A Cooling Valve Cmd, AHU3A Heating Valve Cmd, AHU3A Outside Air Temp, AHU3A Return Air Fan Command (C), AHU3A Supply Air Fan Command (C), AHU3B Cooling Valve Cmd, AHU3B Heating Valve Cmd, AHU3B Outside Air Temp, AHU3B Return Air Fan Command (C), AHU3B Supply Air Fan Command (C), AHU4A Cooling Valve Cmd, AHU4A Heating Valve Cmd, AHU4A Outside Air Temp, AHU4A Return Air Fan Command (C), AHU4A Supply Air Fan Command (C), AHU4B Cooling Valve Cmd, AHU4B Heating Valve Cmd, AHU4B Outside Air Temp, AHU4B Return Air Fan Command (C), AHU4B Supply Air Fan Command (C), AHU5A Cooling Valve Cmd, AHU5A Heating Valve Cmd, AHU5A Outside Air Temp, AHU5A Return Air Fan Command (C), AHU5A Supply Air Fan Command (C), AHU5B Cooling Valve Cmd, AHU5B Heating Valve Cmd, AHU5B Outside Air Temp, AHU5B Return Air Fan Command (C), AHU5B Supply Air Fan Command (C), AHU6A Cooling Valve Cmd, AHU6A Heating Valve Cmd, AHU6A Outside Air Temp, AHU6A Return Air Fan Command (C), AHU6A Supply Air Fan Command (C), CHWP1 Pump Speed Status, CHWP2 Pump Speed Status, HWP1 Pump Speed Status, N4-CHW-MTR: Main Usage (kBTU), N4-HHW-MTR: Main Usage (kBTU), Tertiary CHW Loop CHW Return Temp, Tertiary CHW Loop CHW Supply Flow, Tertiary CHW Loop CHW Supply Temp, Total Electric Demand (C), Total Electric Usage (C), Total Natural Gas Usage (C)
2024-04-01 00:30:12,,,,,,,,,,,,,,,0.0,0.0,60.332000732421875,False,False,0.0,0.0,58.56800079345703,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:30:13,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,57.88399887084961,False,False,47.93000030517578,19.469999313354492,72.01399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,-0.2199999988079071,,,,43.30400085449219,210.0019989013672,43.82600021362305,,,
2024-04-01 00:30:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,100.0,,,,,,
2024-04-01 00:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,23.125,
2024-04-01 00:45:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.486000061035156,False,False,0.0,0.0,59.27000045776367,False,False,38.029998779296875,0.0,57.70399856567383,False,False,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.05400085449219,False,False,0.0,0.0,57.577999114990234,False,False,,,,,,,,,,,
2024-04-01 00:45:11,,,,,0.0,100.0,62.09600067138672,False,False,,0.0,58.801998138427734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:45:12,,,,,,,,,,0.0,,,False,False,0.0,0.0,60.04399871826172,False,False,0.0,0.0,58.316001892089844,False,False,0.0,0.0,57.8120002746582,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:45:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.87000274658203,8.489999771118164,72.01399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11999999731779099,-0.1899999976158142,,0.0,0.0,43.448001861572266,210.0019989013672,43.89799880981445,,,
2024-04-01 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,23.25,0.16073533246414604
2024-04-01 01:00:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.23400115966797,False,False,0.0,0.0,59.486000061035156,False,False,37.75,0.0,57.91999816894531,False,False,0.0,0.0,59.0359992980957,False,,,,,,,,,,,,,,,,,
2024-04-01 01:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,57.16400146484375,False,False,,,,,,,,,,,
2024-04-01 01:00:13,,,,,23.780000686645508,72.56999969482422,61.375999450683594,False,False,0.0,0.0,58.33399963378906,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:00:14,,,,,,,,,,,,,,,0.0,0.0,60.04399871826172,False,False,0.0,0.0,57.757999420166016,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:00:15,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,57.30799865722656,False,False,53.13999938964844,14.100000381469727,72.01399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4119987487793,210.0019989013672,43.970001220703125,,,
2024-04-01 01:00:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1599999964237213,-0.2199999988079071,,0.0,100.0,,,,,,
2024-04-01 01:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,23.25,
2024-04-01 01:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.981998443603516,False,False,0.0,0.0,59.41400146484375,False,False,37.15999984741211,0.0,57.847999572753906,False,False,0.0,0.0,59.1619987487793,False,False,,,,,,,,,,,,,,,,
2024-04-01 01:15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,57.09199905395508,False,False,,,,,,,,,,,
2024-04-01 01:15:11,,,,,26.139999389648438,72.0199966430664,61.051998138427734,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:15:12,,,,,,,,,,0.0,,58.33399963378906,False,False,0.0,0.0,59.737998962402344,False,False,0.0,0.0,57.70399856567383,False,False,0.0,0.0,57.30799865722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:15:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,53.43000030517578,13.84000015258789,72.01399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17000000178813934,-0.2199999988079071,,0.0,0.0,43.448001861572266,210.0019989013672,43.933998107910156,,,
2024-04-01 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,23.875,
2024-04-01 01:30:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.981998443603516,False,False,0.0,0.0,59.25199890136719,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:30:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04999923706055,0.0,57.70399856567383,False,False,0.0,0.0,59.1619987487793,False,False,0.0,0.0,57.39799880981445,False,False,,,,,,,,,,,
2024-04-01 01:30:11,,,,,26.030000686645508,73.11000061035156,62.36600112915039,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:30:12,,,,,,,,,,0.0,0.0,58.262001037597656,False,False,0.0,0.0,59.486000061035156,False,False,0.0,0.0,57.61399841308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:30:13,,,,,,,,,,,,,,,,,,,,,,,False,False,0.0,0.0,57.470001220703125,False,False,62.20000076293945,9.140000343322754,72.01399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20999999344348907,-0.20999999344348907,,100.0,,43.124000549316406,210.0019989013672,43.82600021362305,,,
2024-04-01 01:30:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,
2024-04-01 01:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,23.375,
2024-04-01 01:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.94599914550781,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:45:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,59.18000030517578,False,False,38.4900016784668,0.0,57.757999420166016,False,False,0.0,0.0,58.981998443603516,False,False,,,,,,,,,,,,,,,,
2024-04-01 01:45:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,57.236000061035156,False,False,,,,,,,,,,,
2024-04-01 01:45:12,,,,,20.15999984741211,78.52999877929688,60.854000091552734,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:45:13,,,,,,,,,,0.0,0.0,58.262001037597656,False,False,0.0,0.0,59.630001068115234,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:45:14,,,,,,,,,,,,,,,,,,,,0.0,,57.70399856567383,False,False,0.0,0.0,57.25400161743164,False,False,56.189998626708984,7.570000171661377,71.94200134277344,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:45:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1899999976158142,-0.2199999988079071,,0.0,0.0,43.10599899291992,210.0019989013672,43.645999908447266,,,
2024-04-01 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,23.125,0.16073533246414604
2024-04-01 02:00:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.928001403808594,False,False,0.0,0.0,59.305999755859375,False,False,40.58000183105469,0.0,57.236000061035156,False,False,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.801998138427734,False,False,0.0,0.0,57.12799835205078,False,False,,,,,,,,,,,
2024-04-01 02:00:11,,,,,,70.05999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:00:12,,,,,27.280000686645508,,60.69200134277344,False,False,0.0,0.0,58.33399963378906,False,False,0.0,0.0,59.630001068115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:00:13,,,,,,,,,,,,,,,,,,False,False,0.0,0.0,57.7400016784668,False,False,0.0,0.0,57.145999908447266,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:00:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.02000045776367,8.649999618530273,71.97799682617188,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1899999976158142,-0.20999999344348907,,0.0,0.0,43.051998138427734,210.0019989013672,43.62799835205078,,,
2024-04-01 02:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,23.25,
2024-04-01 02:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.071998596191406,False,False,0.0,0.0,58.38800048828125,False,False,41.02000045776367,0.0,57.18199920654297,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,0.0,0.0,58.928001403808594,False,False,0.0,0.0,57.30799865722656,False,False,,,,,,,,,,,
2024-04-01 02:15:11,,,,,,80.1500015258789,61.178001403808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:15:12,,,,,18.31999969482422,,,False,False,0.0,0.0,58.76599884033203,False,False,,0.0,59.34199905395508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:15:13,,,,,,,,,,,,,,,0.0,,,False,False,0.0,0.0,57.7760009765625,False,False,0.0,0.0,57.145999908447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:15:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,66.98999786376953,7.71999979019165,72.01399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19999998807907104,-0.2199999988079071,,0.0,100.0,43.0880012512207,210.0019989013672,43.57400131225586,,,
2024-04-01 02:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,23.875,
2024-04-01 02:30:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.604000091552734,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:30:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.65800094604492,False,False,38.709999084472656,0.0,57.68600082397461,False,False,0.0,0.0,58.56800079345703,,,,,,,,,,,,,,,,,,
2024-04-01 02:30:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,0.0,0.0,56.80400085449219,False,False,,,,,,,,,,,
2024-04-01 02:30:10,,,,,21.440000534057617,75.68000030517578,60.097999572753906,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:30:11,,,,,,,,,,0.0,,57.68600082397461,False,False,0.0,0.0,59.215999603271484,False,False,0.0,0.0,57.236000061035156,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:30:12,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,56.7140007019043,False,False,59.0,6.96999979019165,72.01399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.124000549316406,,43.66400146484375,,,
2024-04-01 02:30:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2199999988079071,-0.19999998807907104,,0.0,0.0,,210.0019989013672,,,,
2024-04-01 02:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,23.375,
2024-04-01 02:45:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.29800033569336,False,False,0.0,0.0,58.38800048828125,False,False,35.52000045776367,0.0,57.61399841308594,False,False,,0.0,,,,,,,,,,,,,,,,,,,
2024-04-01 02:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,58.604000091552734,False,False,0.0,0.0,56.40800094604492,False,False,,,,,,,,,,,
2024-04-01 02:45:12,,,,,19.459999084472656,78.41000366210938,59.97200012207031,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:45:13,,,,,,,,,,0.0,0.0,57.847999572753906,False,False,0.0,0.0,59.0359992980957,False,False,,0.0,57.25400161743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:45:14,,,,,,,,,,,,,,,,,,,,0.0,,,False,False,0.0,0.0,56.948001861572266,False,False,61.220001220703125,8.680000305175781,71.90599822998047,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 02:45:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14999999105930328,-0.1899999976158142,,0.0,100.0,43.141998291015625,210.0019989013672,43.66400146484375,,,
2024-04-01 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,23.25,0.16073533246414604
2024-04-01 03:00:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.24399948120117,False,False,0.0,0.0,58.604000091552734,False,False,36.15999984741211,0.0,57.63199996948242,False,False,,,,,,,,,,,,,,,,,,,,,
2024-04-01 03:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.928001403808594,False,False,0.0,0.0,56.22800064086914,False,False,,,,,,,,,,,
2024-04-01 03:00:12,,,,,19.450000762939453,75.73999786376953,59.97200012207031,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 03:00:13,,,,,,,,,,0.0,0.0,57.902000427246094,False,False,0.0,0.0,59.25199890136719,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 03:00:14,,,,,,,,,,,,,,,,,,,,0.0,0.0,57.25400161743164,False,False,0.0,0.0,56.641998291015625,False,False,,6.420000076293945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 03:00:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.41000366210938,,72.01399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1899999976158142,-0.19999998807907104,,0.0,0.0,43.10599899291992,210.0019989013672,43.645999908447266,,,
